lat,long,route id
14.617286413926566,120.99446127568638,7-A
14.6152914,120.9993631,7-A
14.5994977,121.0047135,8-A
14.6023204,121.0108494,8-A
14.5799854,120.9991548,8-A
14.5657413,120.9844549,8-A
14.57613984949692,120.9827532940648,8-A
14.566409824747089,120.9943979857683,8-A
14.57596426071308,120.98197274160619,8-A
14.577566048052615,120.98751141523928,8-A
14.6001618,121.0105181,9-A
14.5925344,121.0034853,9-A
14.581521547370013,120.99599977528564,9-A
14.5858991,120.9941662,9-A
14.5636607,120.9947809,9-A
14.566166702481924,120.99840918256282,9-A
14.574972706650732,120.98899668167435,9-A
14.5701031,120.9915955,9-A
14.574770569965192,120.99153714998377,9-A
14.578823994088653,120.99623627069877,9-A
14.599899709339578,121.00895906677957,10-A
14.60165689197687,121.00530222438162,10-A
14.607298664454692,120.99829993836782,10-A
14.6128655,120.9962172,10-A
14.611305427313987,120.98790347838585,10-A
14.616762925454871,120.98192604352998,10-A
14.605439815616156,121.0009853036292,10-A
14.6037428,120.9978886,10-A
14.597992620957912,120.99334714610113,10-A
14.603429232751052,120.98427898222468,10-A
14.5861643,120.9818846,10-A
14.6136221,120.9994811,11-A
14.6122676,121.0066969,11-A
14.601910023809232,120.99881290668117,11-A
14.5697714,120.9886934,11-A
14.5752385,120.9888493,11-A
14.58002147084387,121.00691699946368,11-A
14.5784676,121.0096944,11-A
14.5714595,120.998991,11-A
14.563595,120.9856752,11-A
14.623558,120.9771645,12-A
14.606599371370624,120.99999027835707,12-A
14.6039784,120.9876648,12-A
14.6090956,120.9831563,12-A
14.6039293,120.9802439,12-A
14.596456920217719,120.97358482454077,12-A
14.603003,120.9819537,12-A
14.6009892,120.9793665,12-A
14.6071938,120.9945693,13-A
14.60369542201407,120.98265948973847,13-A
14.6039784,120.9876648,13-A
14.5981959,120.9845723,13-A
14.5922299,120.9890977,13-A
14.6085463,120.996049,13-A
14.6124289,120.9902775,13-A
14.605191858779008,120.99015134101457,13-A
14.6050912,120.9869908,13-A
14.6148714,120.9984246,13-A
14.60377416582792,121.00385399748434,13-A
14.6094234,120.9738663,14-A
14.6032718,120.9846296,14-A
14.6109318,120.9801908,14-A
14.6178869,120.9712134,14-A
14.599466823305569,120.98140724778983,14-A
14.603429232751052,120.98427898222468,14-A
14.603833585210781,120.99767103002335,14-A
14.6030276,120.9888246,14-A
14.6094234,120.9738663,15-A
14.6137801,120.9765351,15-A
14.6039784,120.9876648,15-A
14.5965267,120.9706042,15-A
14.6181671,120.960055,15-A
14.616702349046946,120.97785654434931,15-A
14.615276310773332,120.9836429149775,15-A
14.619292746498612,120.97123859357782,15-A
14.566409824747089,120.9943979857683,16-A
14.577566048052615,120.98751141523928,16-A
14.5730936,120.9937084,16-A
14.580151051372365,120.9899312378338,16-A
14.5826918,120.9854203,16-A
14.5988438,120.9874345,16-A
14.602313,120.9905637,16-A
14.590678389604095,120.97703941423619,16-A
14.5686452,120.9844512,17-A
14.5818586,120.983662,17-A
14.580151051372365,120.9899312378338,17-A
14.577566048052615,120.98751141523928,17-A
14.5853418,121.0006903,17-A
14.5701031,120.9915955,17-A
14.5858991,120.9941662,17-A
14.5697588,120.99281,17-A
14.5801838,120.9900192,17-A
14.5813509,121.007128,18-A
14.580791696600015,120.9916950613892,18-A
14.5801357,120.9860288,18-A
14.5740009,120.9900854,18-A
